C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_07_186.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_07_186.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_07_186.jpg, 0, 0, 0, 9.692274
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_07_302.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_07_302.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_07_302.jpg, 0, 0, 0, 9.575648
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_07_427.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_07_427.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_07_427.jpg, -0.3746232, 0, 0, 9.400265
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_07_583.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_07_583.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_07_583.jpg, -0.834765, 0, 0, 8.965911
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_07_692.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_07_692.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_07_692.jpg, -0.5004072, 0, 0, 8.904885
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_07_805.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_07_805.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_07_805.jpg, -0.1673208, 0, 0, 8.782152
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_07_934.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_07_934.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_07_934.jpg, 0, 0, 0, 8.664805
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_037.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_037.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_037.jpg, 0, 0, 0, 8.577544
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_139.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_139.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_139.jpg, 0, 0, 0, 8.474323
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_251.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_251.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_251.jpg, 0, 0, 0, 8.38927
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_368.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_368.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_368.jpg, 0, 0, 0, 8.288332
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_489.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_489.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_489.jpg, 0, 0.3561723, 0, 8.681809
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_607.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_607.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_607.jpg, 0, 0, 0, 8.602892
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_711.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_711.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_711.jpg, 0, 0, 0, 8.516553
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_840.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_840.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_840.jpg, 0, 0.3861993, 0, 9.024187
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_08_952.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_08_952.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_08_952.jpg, 0, 0.0436974, 0, 9.058627
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_09_066.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_09_066.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_09_066.jpg, 0, 0.3824997, 0, 9.480609
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_09_190.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_09_190.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_09_190.jpg, 0, 0.7536051, 0, 10.43094
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_09_417.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_09_417.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_09_417.jpg, 0, 0.07358944, 0, 10.45305
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_09_584.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_09_584.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_09_584.jpg, 0, 0, 0, 10.27128
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_09_745.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_09_745.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_09_745.jpg, 0, 0, 0, 10.10682
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_09_874.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_09_874.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_09_874.jpg, 0, 0, 0, 9.98521
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_10_183.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_10_183.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_10_183.jpg, -0.919341, 0, 0, 9.03054
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_10_325.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_10_325.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_10_325.jpg, -0.4848288, 0, 0, 8.934619
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_10_472.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_10_472.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_10_472.jpg, -0.04502365, 0, 0, 8.763379
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_10_588.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_10_588.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_10_588.jpg, 0, 0, 0, 8.653526
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_10_715.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_10_715.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_10_715.jpg, 0, 0, 0, 8.5471
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_10_837.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_10_837.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_10_837.jpg, 0, 0, 0, 8.442036
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_10_952.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_10_952.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_10_952.jpg, 0, 0, 0, 8.338263
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_065.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_065.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_065.jpg, 0, 0, 0, 8.235666
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_172.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_172.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_172.jpg, 0, 0, 0, 8.151192
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_282.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_282.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_282.jpg, 0, 0, 0, 8.049424
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_404.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_404.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_404.jpg, 0.3697848, 0, 0, 7.899588
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_517.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_517.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_517.jpg, 0.02768188, 0, 0, 7.797415
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_646.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_646.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_646.jpg, 0, 0, 0, 7.698215
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_746.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_746.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_746.jpg, 0, 0, 0, 7.618015
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_850.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_850.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_850.jpg, 0, 0, 0, 7.538686
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_11_969.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_11_969.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_11_969.jpg, 0, 0, 0, 7.444551
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_12_075.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_12_075.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_12_075.jpg, 0.3179103, 0, 0, 7.332715
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_12_228.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_12_228.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_12_228.jpg, 0, 0, 0, 7.200164
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_12_329.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_12_329.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_12_329.jpg, 0, 0, 0, 7.125205
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_12_450.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_12_450.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_12_450.jpg, 0, 0, 0, 7.036334
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_12_580.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_12_580.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_12_580.jpg, 0, 0, 0, 6.934013
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_12_682.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_12_682.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_12_682.jpg, 0, 0.3047172, 0, 7.213256
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_12_803.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_12_803.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_12_803.jpg, 0, 0.6717609, 0, 7.993767
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_12_975.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_12_975.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_12_975.jpg, 0, 1, 0, 9.76454
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_13_103.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_13_103.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_13_103.jpg, 0, 0.609292, 0, 10.68642
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_13_209.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_13_209.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_13_209.jpg, 0, 0.2974009, 0, 10.96329
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_13_413.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_13_413.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_13_413.jpg, 0.6108789, 0, 0, 10.48433
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_13_514.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_13_514.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_13_514.jpg, 0.3001857, 0, 0, 10.39172
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_13_665.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_13_665.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_13_665.jpg, 0, 0, 0, 10.18946
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_13_787.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_13_787.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_13_787.jpg, 0, 0, 0, 10.06549
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_13_909.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_13_909.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_13_909.jpg, 0, 0, 0, 9.943487
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_035.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_035.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_035.jpg, 0, 0, 0, 9.822999
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_154.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_154.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_154.jpg, 0, 0, 0, 9.703967
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_263.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_263.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_263.jpg, 0, 0, 0, 9.58637
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_374.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_374.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_374.jpg, 0, 0.3345927, 0, 9.807151
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_492.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_492.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_492.jpg, 0, 0.6869442, 0, 10.6574
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_594.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_594.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_594.jpg, 0, 0.3806505, 0, 11.03685
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_696.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_696.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_696.jpg, 0, 0.6880248, 0, 11.92116
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_821.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_821.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_821.jpg, 0, 1, 0, 13.21544
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_14_951.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_14_951.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_14_951.jpg, 0, 0.6222589, 0, 14.0823
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_100.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_100.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_100.jpg, 0, 0.1631092, 0, 14.55425
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_216.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_216.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_216.jpg, 0, 0, 0, 13.93318
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_311.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_311.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_311.jpg, 0.3014796, 0, 0, 14.26203
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_426.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_426.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_426.jpg, 0, 0, 0, 14.05398
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_543.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_543.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_543.jpg, 0, 0, 0, 13.89741
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_662.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_662.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_662.jpg, 0, 0, 0, 13.2452
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_773.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_773.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_773.jpg, 0, 0, 0, 12.99395
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_876.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_876.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_876.jpg, 0, 0, 0, 13.41953
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_15_992.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_15_992.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_15_992.jpg, 0, 0, 0, 13.25721
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_16_161.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_16_161.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_16_161.jpg, 0, 0, 0, 12.51191
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_16_300.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_16_300.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_16_300.jpg, 0, 0, 0, 12.30325
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_16_416.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_16_416.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_16_416.jpg, 0, 0.3553404, 0, 12.86753
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_16_573.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_16_573.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_16_573.jpg, 0, 0, 0, 12.56375
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_16_682.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_16_682.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_16_682.jpg, 0, 0, 0, 12.38486
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_16_811.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_16_811.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_16_811.jpg, 0, 0, 0, 12.16125
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_16_927.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_16_927.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_16_927.jpg, 0, 0, 0, 12.02933
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_17_070.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_17_070.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_17_070.jpg, 0, 0, 0, 12.38773
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_17_193.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_17_193.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_17_193.jpg, 0, 0, 0, 12.22718
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_17_394.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_17_394.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_17_394.jpg, 0, 0, 0, 11.97921
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_17_523.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_17_523.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_17_523.jpg, 0, 0, 0, 11.83014
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_17_653.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_17_653.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_17_653.jpg, 0, 0.3875847, 0, 12.12514
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_17_773.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_17_773.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_17_773.jpg, 0, 0.03044999, 0, 11.95061
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_17_893.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_17_893.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_17_893.jpg, 0, 0, 0, 11.81068
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_18_023.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_18_023.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_18_023.jpg, 0, 0, 0, 11.70628
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_18_142.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_18_142.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_18_142.jpg, 0, 0, 0, 11.53424
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_18_246.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_18_246.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_18_246.jpg, 0, 0, 0, 11.40019
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_18_355.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_18_355.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_18_355.jpg, 0, 0, 0, 11.36423
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_23_18_474.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_23_18_474.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_23_18_474.jpg, 0, 0, 0, 11.2375
